AttackerLevel:1, VictimLevel:1, Exp:20 
AttackerLevel:53, VictimLevel:97, Exp:3476 
AttackerLevel:53, VictimLevel:98, Exp:3476 
AttackerLevel:53, VictimLevel:99, Exp:3476 
AttackerLevel:54, VictimLevel:1, Exp:20 
AttackerLevel:54, VictimLevel:2, Exp:50 
AttackerLevel:54, VictimLevel:3, Exp:80 
AttackerLevel:54, VictimLevel:4, Exp:110 
AttackerLevel:54, VictimLevel:5, Exp:140 
AttackerLevel:54, VictimLevel:6, Exp:170 
AttackerLevel:54, VictimLevel:7, Exp:200 
AttackerLevel:54, VictimLevel:8, Exp:230 
AttackerLevel:54, VictimLevel:9, Exp:260 
AttackerLevel:54, VictimLevel:10, Exp:290 
AttackerLevel:54, VictimLevel:11, Exp:320 
AttackerLevel:54, VictimLevel:12, Exp:350 
AttackerLevel:54, VictimLevel:13, Exp:380 
AttackerLevel:54, VictimLevel:14, Exp:410 
AttackerLevel:54, VictimLevel:15, Exp:440 
AttackerLevel:54, VictimLevel:16, Exp:470 
AttackerLevel:54, VictimLevel:17, Exp:500 
AttackerLevel:54, VictimLevel:18, Exp:530 
AttackerLevel:54, VictimLevel:19, Exp:560 
AttackerLevel:54, VictimLevel:20, Exp:590 
AttackerLevel:54, VictimLevel:21, Exp:620 
AttackerLevel:54, VictimLevel:22, Exp:650 
AttackerLevel:54, VictimLevel:23, Exp:680 
AttackerLevel:54, VictimLevel:24, Exp:710 
AttackerLevel:54, VictimLevel:25, Exp:740 
AttackerLevel:54, VictimLevel:26, Exp:770 
AttackerLevel:54, VictimLevel:27, Exp:800 
AttackerLevel:54, VictimLevel:28, Exp:830 
AttackerLevel:54, VictimLevel:29, Exp:860 
AttackerLevel:54, VictimLevel:30, Exp:890 
AttackerLevel:54, VictimLevel:31, Exp:920 
AttackerLevel:54, VictimLevel:32, Exp:950 
AttackerLevel:54, VictimLevel:33, Exp:980 
AttackerLevel:54, VictimLevel:34, Exp:1010 
AttackerLevel:54, VictimLevel:35, Exp:1040 
AttackerLevel:54, VictimLevel:36, Exp:1070 
AttackerLevel:54, VictimLevel:37, Exp:1100 
AttackerLevel:54, VictimLevel:38, Exp:1130 
AttackerLevel:54, VictimLevel:39, Exp:1160 
AttackerLevel:54, VictimLevel:40, Exp:1190 
AttackerLevel:54, VictimLevel:41, Exp:1342 
AttackerLevel:54, VictimLevel:42, Exp:1375 
AttackerLevel:54, VictimLevel:43, Exp:1408 
AttackerLevel:54, VictimLevel:44, Exp:1441 
AttackerLevel:54, VictimLevel:45, Exp:1474 
AttackerLevel:54, VictimLevel:46, Exp:1507 
AttackerLevel:54, VictimLevel:47, Exp:1540 
AttackerLevel:54, VictimLevel:48, Exp:1573 
AttackerLevel:54, VictimLevel:49, Exp:1606 
AttackerLevel:54, VictimLevel:50, Exp:1639 
AttackerLevel:54, VictimLevel:51, Exp:1672 
AttackerLevel:54, VictimLevel:52, Exp:1705 
AttackerLevel:54, VictimLevel:53, Exp:1738 
AttackerLevel:54, VictimLevel:54, Exp:1771 
AttackerLevel:54, VictimLevel:55, Exp:1804 
AttackerLevel:54, VictimLevel:56, Exp:1837 
AttackerLevel:54, VictimLevel:57, Exp:1870 
AttackerLevel:54, VictimLevel:58, Exp:1903 
AttackerLevel:54, VictimLevel:59, Exp:1936 
AttackerLevel:54, VictimLevel:60, Exp:1969 
AttackerLevel:54, VictimLevel:61, Exp:2002 
AttackerLevel:54, VictimLevel:62, Exp:2035 
AttackerLevel:54, VictimLevel:63, Exp:2068 
AttackerLevel:54, VictimLevel:64, Exp:2101 
AttackerLevel:54, VictimLevel:65, Exp:2134 
AttackerLevel:54, VictimLevel:66, Exp:2167 
AttackerLevel:54, VictimLevel:67, Exp:2200 
AttackerLevel:54, VictimLevel:68, Exp:2233 
AttackerLevel:54, VictimLevel:69, Exp:2266 
AttackerLevel:54, VictimLevel:70, Exp:2299 
AttackerLevel:54, VictimLevel:71, Exp:2332 
AttackerLevel:54, VictimLevel:72, Exp:2365 
AttackerLevel:54, VictimLevel:73, Exp:2398 
AttackerLevel:54, VictimLevel:74, Exp:2431 
AttackerLevel:54, VictimLevel:75, Exp:2464 
AttackerLevel:54, VictimLevel:76, Exp:2497 
AttackerLevel:54, VictimLevel:77, Exp:2530 
AttackerLevel:54, VictimLevel:78, Exp:2563 
AttackerLevel:54, VictimLevel:79, Exp:2596 
AttackerLevel:54, VictimLevel:80, Exp:2629 
AttackerLevel:54, VictimLevel:81, Exp:2904 
AttackerLevel:54, VictimLevel:82, Exp:2940 
AttackerLevel:54, VictimLevel:83, Exp:2976 
AttackerLevel:54, VictimLevel:84, Exp:3012 
AttackerLevel:54, VictimLevel:85, Exp:3048 
AttackerLevel:54, VictimLevel:86, Exp:3084 
AttackerLevel:54, VictimLevel:87, Exp:3120 
AttackerLevel:54, VictimLevel:88, Exp:3156 
AttackerLevel:54, VictimLevel:89, Exp:3192 
AttackerLevel:54, VictimLevel:90, Exp:3228 
AttackerLevel:54, VictimLevel:91, Exp:3264 
AttackerLevel:54, VictimLevel:92, Exp:3300 
AttackerLevel:54, VictimLevel:93, Exp:3336 
AttackerLevel:54, VictimLevel:94, Exp:3372 
AttackerLevel:54, VictimLevel:95, Exp:3408 
AttackerLevel:54, VictimLevel:96, Exp:3444 
AttackerLevel:54, VictimLevel:97, Exp:3480 
AttackerLevel:54, VictimLevel:98, Exp:3516 
AttackerLevel:54, VictimLevel:99, Exp:3542 
AttackerLevel:55, VictimLevel:1, Exp:20 
AttackerLevel:55, VictimLevel:2, Exp:50 
AttackerLevel:55, VictimLevel:3, Exp:80 
AttackerLevel:55, VictimLevel:4, Exp:110 
AttackerLevel:55, VictimLevel:5, Exp:140 
AttackerLevel:55, VictimLevel:6, Exp:170 
AttackerLevel:55, VictimLevel:7, Exp:200 
AttackerLevel:55, VictimLevel:8, Exp:230 
AttackerLevel:55, VictimLevel:9, Exp:260 
AttackerLevel:55, VictimLevel:10, Exp:290 
AttackerLevel:55, VictimLevel:11, Exp:320 
AttackerLevel:55, VictimLevel:12, Exp:350 
AttackerLevel:55, VictimLevel:13, Exp:380 
AttackerLevel:55, VictimLevel:14, Exp:410 
AttackerLevel:55, VictimLevel:15, Exp:440 
AttackerLevel:55, VictimLevel:16, Exp:470 
AttackerLevel:55, VictimLevel:17, Exp:500 
AttackerLevel:55, VictimLevel:18, Exp:530 
AttackerLevel:55, VictimLevel:19, Exp:560 
AttackerLevel:55, VictimLevel:20, Exp:590 
AttackerLevel:55, VictimLevel:21, Exp:620 
AttackerLevel:55, VictimLevel:22, Exp:650 
AttackerLevel:55, VictimLevel:23, Exp:680 
AttackerLevel:55, VictimLevel:24, Exp:710 
AttackerLevel:55, VictimLevel:25, Exp:740 
AttackerLevel:55, VictimLevel:26, Exp:770 
AttackerLevel:55, VictimLevel:27, Exp:800 
AttackerLevel:55, VictimLevel:28, Exp:830 
AttackerLevel:55, VictimLevel:29, Exp:860 
AttackerLevel:55, VictimLevel:30, Exp:890 
AttackerLevel:55, VictimLevel:31, Exp:920 
AttackerLevel:55, VictimLevel:32, Exp:950 
AttackerLevel:55, VictimLevel:33, Exp:980 
AttackerLevel:55, VictimLevel:34, Exp:1010 
AttackerLevel:55, VictimLevel:35, Exp:1040 
AttackerLevel:55, VictimLevel:36, Exp:1070 
AttackerLevel:55, VictimLevel:37, Exp:1100 
AttackerLevel:55, VictimLevel:38, Exp:1130 
AttackerLevel:55, VictimLevel:39, Exp:1160 
AttackerLevel:55, VictimLevel:40, Exp:1190 
AttackerLevel:55, VictimLevel:41, Exp:1342 
AttackerLevel:55, VictimLevel:42, Exp:1375 
AttackerLevel:55, VictimLevel:43, Exp:1408 
AttackerLevel:55, VictimLevel:44, Exp:1441 
AttackerLevel:55, VictimLevel:45, Exp:1474 
AttackerLevel:55, VictimLevel:46, Exp:1507 
AttackerLevel:55, VictimLevel:47, Exp:1540 
AttackerLevel:55, VictimLevel:48, Exp:1573 
AttackerLevel:55, VictimLevel:49, Exp:1606 
AttackerLevel:55, VictimLevel:50, Exp:1639 
AttackerLevel:55, VictimLevel:51, Exp:1672 
AttackerLevel:55, VictimLevel:52, Exp:1705 
AttackerLevel:55, VictimLevel:53, Exp:1738 
AttackerLevel:55, VictimLevel:54, Exp:1771 
AttackerLevel:55, VictimLevel:55, Exp:1804 
AttackerLevel:55, VictimLevel:56, Exp:1837 
AttackerLevel:55, VictimLevel:57, Exp:1870 
AttackerLevel:55, VictimLevel:58, Exp:1903 
AttackerLevel:55, VictimLevel:59, Exp:1936 
AttackerLevel:55, VictimLevel:60, Exp:1969 
AttackerLevel:55, VictimLevel:61, Exp:2002 
AttackerLevel:55, VictimLevel:62, Exp:2035 
AttackerLevel:55, VictimLevel:63, Exp:2068 
AttackerLevel:55, VictimLevel:64, Exp:2101 
AttackerLevel:55, VictimLevel:65, Exp:2134 
AttackerLevel:55, VictimLevel:66, Exp:2167 
AttackerLevel:55, VictimLevel:67, Exp:2200 
AttackerLevel:55, VictimLevel:68, Exp:2233 
AttackerLevel:55, VictimLevel:69, Exp:2266 
AttackerLevel:55, VictimLevel:70, Exp:2299 
AttackerLevel:55, VictimLevel:71, Exp:2332 
AttackerLevel:55, VictimLevel:72, Exp:2365 
AttackerLevel:55, VictimLevel:73, Exp:2398 
AttackerLevel:55, VictimLevel:74, Exp:2431 
AttackerLevel:55, VictimLevel:75, Exp:2464 
AttackerLevel:55, VictimLevel:76, Exp:2497 
AttackerLevel:55, VictimLevel:77, Exp:2530 
AttackerLevel:55, VictimLevel:78, Exp:2563 
AttackerLevel:55, VictimLevel:79, Exp:2596 
AttackerLevel:55, VictimLevel:80, Exp:2629 
AttackerLevel:55, VictimLevel:81, Exp:2904 
AttackerLevel:55, VictimLevel:82, Exp:2940 
AttackerLevel:55, VictimLevel:83, Exp:2976 
AttackerLevel:55, VictimLevel:84, Exp:3012 
AttackerLevel:55, VictimLevel:85, Exp:3048 
AttackerLevel:55, VictimLevel:86, Exp:3084 
AttackerLevel:55, VictimLevel:87, Exp:3120 
AttackerLevel:55, VictimLevel:88, Exp:3156 
AttackerLevel:55, VictimLevel:89, Exp:3192 
AttackerLevel:55, VictimLevel:90, Exp:3228 
AttackerLevel:55, VictimLevel:91, Exp:3264 
AttackerLevel:55, VictimLevel:92, Exp:3300 
AttackerLevel:55, VictimLevel:93, Exp:3336 
AttackerLevel:55, VictimLevel:94, Exp:3372 
AttackerLevel:55, VictimLevel:95, Exp:3408 
AttackerLevel:55, VictimLevel:96, Exp:3444 
AttackerLevel:55, VictimLevel:97, Exp:3480 
AttackerLevel:55, VictimLevel:98, Exp:3516 
AttackerLevel:55, VictimLevel:99, Exp:3552 
AttackerLevel:56, VictimLevel:1, Exp:20 
AttackerLevel:56, VictimLevel:2, Exp:50 
AttackerLevel:56, VictimLevel:3, Exp:80 
AttackerLevel:56, VictimLevel:4, Exp:110 
AttackerLevel:56, VictimLevel:5, Exp:140 
AttackerLevel:56, VictimLevel:6, Exp:170 
AttackerLevel:56, VictimLevel:7, Exp:200 
AttackerLevel:56, VictimLevel:8, Exp:230 
AttackerLevel:56, VictimLevel:9, Exp:260 
AttackerLevel:56, VictimLevel:10, Exp:290 
AttackerLevel:56, VictimLevel:11, Exp:320 
AttackerLevel:56, VictimLevel:12, Exp:350 
AttackerLevel:56, VictimLevel:13, Exp:380 
AttackerLevel:56, VictimLevel:14, Exp:410 
AttackerLevel:56, VictimLevel:15, Exp:440 
AttackerLevel:56, VictimLevel:16, Exp:470 
AttackerLevel:56, VictimLevel:17, Exp:500 
AttackerLevel:56, VictimLevel:18, Exp:530 
AttackerLevel:56, VictimLevel:19, Exp:560 
AttackerLevel:56, VictimLevel:20, Exp:590 
AttackerLevel:56, VictimLevel:21, Exp:620 
AttackerLevel:56, VictimLevel:22, Exp:650 
AttackerLevel:56, VictimLevel:23, Exp:680 
AttackerLevel:56, VictimLevel:24, Exp:710 
AttackerLevel:56, VictimLevel:25, Exp:740 
AttackerLevel:56, VictimLevel:26, Exp:770 
AttackerLevel:56, VictimLevel:27, Exp:800 
AttackerLevel:56, VictimLevel:28, Exp:830 
AttackerLevel:56, VictimLevel:29, Exp:860 
AttackerLevel:56, VictimLevel:30, Exp:890 
AttackerLevel:56, VictimLevel:31, Exp:920 
AttackerLevel:56, VictimLevel:32, Exp:950 
AttackerLevel:56, VictimLevel:33, Exp:980 
AttackerLevel:56, VictimLevel:34, Exp:1010 
AttackerLevel:56, VictimLevel:35, Exp:1040 
AttackerLevel:56, VictimLevel:36, Exp:1070 
AttackerLevel:56, VictimLevel:37, Exp:1100 
AttackerLevel:56, VictimLevel:38, Exp:1130 
AttackerLevel:56, VictimLevel:39, Exp:1160 
AttackerLevel:56, VictimLevel:40, Exp:1190 
AttackerLevel:56, VictimLevel:41, Exp:1342 
AttackerLevel:56, VictimLevel:42, Exp:1375 
AttackerLevel:56, VictimLevel:43, Exp:1408 
AttackerLevel:56, VictimLevel:44, Exp:1441 
AttackerLevel:56, VictimLevel:45, Exp:1474 
AttackerLevel:56, VictimLevel:46, Exp:1507 
AttackerLevel:56, VictimLevel:47, Exp:1540 
AttackerLevel:56, VictimLevel:48, Exp:1573 
AttackerLevel:56, VictimLevel:49, Exp:1606 
AttackerLevel:56, VictimLevel:50, Exp:1639 
AttackerLevel:56, VictimLevel:51, Exp:1672 
AttackerLevel:56, VictimLevel:52, Exp:1705 
AttackerLevel:56, VictimLevel:53, Exp:1738 
AttackerLevel:56, VictimLevel:54, Exp:1771 
AttackerLevel:56, VictimLevel:55, Exp:1804 
AttackerLevel:56, VictimLevel:56, Exp:1837 
AttackerLevel:56, VictimLevel:57, Exp:1870 
AttackerLevel:56, VictimLevel:58, Exp:1903 
AttackerLevel:56, VictimLevel:59, Exp:1936 
AttackerLevel:56, VictimLevel:60, Exp:1969 
AttackerLevel:56, VictimLevel:61, Exp:2002 
AttackerLevel:56, VictimLevel:62, Exp:2035 
AttackerLevel:56, VictimLevel:63, Exp:2068 
AttackerLevel:56, VictimLevel:64, Exp:2101 
AttackerLevel:56, VictimLevel:65, Exp:2134 
AttackerLevel:56, VictimLevel:66, Exp:2167 
AttackerLevel:56, VictimLevel:67, Exp:2200 
AttackerLevel:56, VictimLevel:68, Exp:2233 
AttackerLevel:56, VictimLevel:69, Exp:2266 
AttackerLevel:56, VictimLevel:70, Exp:2299 
AttackerLevel:56, VictimLevel:71, Exp:2332 
AttackerLevel:56, VictimLevel:72, Exp:2365 
AttackerLevel:56, VictimLevel:73, Exp:2398 
AttackerLevel:56, VictimLevel:74, Exp:2431 
AttackerLevel:56, VictimLevel:75, Exp:2464 
AttackerLevel:56, VictimLevel:76, Exp:2497 
AttackerLevel:56, VictimLevel:77, Exp:2530 
AttackerLevel:56, VictimLevel:78, Exp:2563 
AttackerLevel:56, VictimLevel:79, Exp:2596 
AttackerLevel:56, VictimLevel:80, Exp:2629 
AttackerLevel:56, VictimLevel:81, Exp:2904 
AttackerLevel:56, VictimLevel:82, Exp:2940 
AttackerLevel:56, VictimLevel:83, Exp:2976 
AttackerLevel:56, VictimLevel:84, Exp:3012 
AttackerLevel:56, VictimLevel:85, Exp:3048 
AttackerLevel:56, VictimLevel:86, Exp:3084 
AttackerLevel:56, VictimLevel:87, Exp:3120 
AttackerLevel:56, VictimLevel:88, Exp:3156 
AttackerLevel:56, VictimLevel:89, Exp:3192 
AttackerLevel:56, VictimLevel:90, Exp:3228 
AttackerLevel:56, VictimLevel:91, Exp:3264 
AttackerLevel:56, VictimLevel:92, Exp:3300 
AttackerLevel:56, VictimLevel:93, Exp:3336 
AttackerLevel:56, VictimLevel:94, Exp:3372 
AttackerLevel:56, VictimLevel:95, Exp:3408 
AttackerLevel:56, VictimLevel:96, Exp:3444 
AttackerLevel:56, VictimLevel:97, Exp:3480 
AttackerLevel:56, VictimLevel:98, Exp:3516 
AttackerLevel:56, VictimLevel:99, Exp:3552 
AttackerLevel:57, VictimLevel:1, Exp:20 
AttackerLevel:57, VictimLevel:2, Exp:50 
AttackerLevel:57, VictimLevel:3, Exp:80 
AttackerLevel:57, VictimLevel:4, Exp:110 
AttackerLevel:57, VictimLevel:5, Exp:140 
AttackerLevel:57, VictimLevel:6, Exp:170 
AttackerLevel:57, VictimLevel:7, Exp:200 
AttackerLevel:57, VictimLevel:8, Exp:230 
AttackerLevel:57, VictimLevel:9, Exp:260 
AttackerLevel:57, VictimLevel:10, Exp:290 
AttackerLevel:57, VictimLevel:11, Exp:320 
AttackerLevel:57, VictimLevel:12, Exp:350 
AttackerLevel:57, VictimLevel:13, Exp:380 
AttackerLevel:57, VictimLevel:14, Exp:410 
AttackerLevel:57, VictimLevel:15, Exp:440 
AttackerLevel:57, VictimLevel:16, Exp:470 
AttackerLevel:57, VictimLevel:17, Exp:500 
AttackerLevel:57, VictimLevel:18, Exp:530 
AttackerLevel:57, VictimLevel:19, Exp:560 
AttackerLevel:57, VictimLevel:20, Exp:590 
AttackerLevel:57, VictimLevel:21, Exp:620 
AttackerLevel:57, VictimLevel:22, Exp:650 
AttackerLevel:57, VictimLevel:23, Exp:680 
AttackerLevel:57, VictimLevel:24, Exp:710 
AttackerLevel:57, VictimLevel:25, Exp:740 
AttackerLevel:57, VictimLevel:26, Exp:770 
AttackerLevel:57, VictimLevel:27, Exp:800 
AttackerLevel:57, VictimLevel:28, Exp:830 
AttackerLevel:57, VictimLevel:29, Exp:860 
AttackerLevel:57, VictimLevel:30, Exp:890 
AttackerLevel:57, VictimLevel:31, Exp:920 
AttackerLevel:57, VictimLevel:32, Exp:950 
AttackerLevel:57, VictimLevel:33, Exp:980 
AttackerLevel:57, VictimLevel:34, Exp:1010 
AttackerLevel:57, VictimLevel:35, Exp:1040 
AttackerLevel:57, VictimLevel:36, Exp:1070 
AttackerLevel:57, VictimLevel:37, Exp:1100 
AttackerLevel:57, VictimLevel:38, Exp:1130 
AttackerLevel:57, VictimLevel:39, Exp:1160 
AttackerLevel:57, VictimLevel:40, Exp:1190 
AttackerLevel:57, VictimLevel:41, Exp:1342 
AttackerLevel:57, VictimLevel:42, Exp:1375 
AttackerLevel:57, VictimLevel:43, Exp:1408 
AttackerLevel:57, VictimLevel:44, Exp:1441 
AttackerLevel:57, VictimLevel:45, Exp:1474 
AttackerLevel:57, VictimLevel:46, Exp:1507 
AttackerLevel:57, VictimLevel:47, Exp:1540 
AttackerLevel:57, VictimLevel:48, Exp:1573 
AttackerLevel:57, VictimLevel:49, Exp:1606 
AttackerLevel:57, VictimLevel:50, Exp:1639 
AttackerLevel:57, VictimLevel:51, Exp:1672 
AttackerLevel:57, VictimLevel:52, Exp:1705 
AttackerLevel:57, VictimLevel:53, Exp:1738 
AttackerLevel:57, VictimLevel:54, Exp:1771 
AttackerLevel:57, VictimLevel:55, Exp:1804 
AttackerLevel:57, VictimLevel:56, Exp:1837 
AttackerLevel:57, VictimLevel:57, Exp:1870 
AttackerLevel:57, VictimLevel:58, Exp:1903 
AttackerLevel:57, VictimLevel:59, Exp:1936 
AttackerLevel:57, VictimLevel:60, Exp:1969 
AttackerLevel:57, VictimLevel:61, Exp:2002 
AttackerLevel:57, VictimLevel:62, Exp:2035 
AttackerLevel:57, VictimLevel:63, Exp:2068 
AttackerLevel:57, VictimLevel:64, Exp:2101 
AttackerLevel:57, VictimLevel:65, Exp:2134 
AttackerLevel:57, VictimLevel:66, Exp:2167 
AttackerLevel:57, VictimLevel:67, Exp:2200 
AttackerLevel:57, VictimLevel:68, Exp:2233 
AttackerLevel:57, VictimLevel:69, Exp:2266 
AttackerLevel:57, VictimLevel:70, Exp:2299 
AttackerLevel:57, VictimLevel:71, Exp:2332 
AttackerLevel:57, VictimLevel:72, Exp:2365 
AttackerLevel:57, VictimLevel:73, Exp:2398 
AttackerLevel:57, VictimLevel:74, Exp:2431 
AttackerLevel:57, VictimLevel:75, Exp:2464 
AttackerLevel:57, VictimLevel:76, Exp:2497 
AttackerLevel:57, VictimLevel:77, Exp:2530 
AttackerLevel:57, VictimLevel:78, Exp:2563 
AttackerLevel:57, VictimLevel:79, Exp:2596 
AttackerLevel:57, VictimLevel:80, Exp:2629 
AttackerLevel:57, VictimLevel:81, Exp:2904 
AttackerLevel:57, VictimLevel:82, Exp:2940 
AttackerLevel:57, VictimLevel:83, Exp:2976 
AttackerLevel:57, VictimLevel:84, Exp:3012 
AttackerLevel:57, VictimLevel:85, Exp:3048 
AttackerLevel:57, VictimLevel:86, Exp:3084 
AttackerLevel:57, VictimLevel:87, Exp:3120 
AttackerLevel:57, VictimLevel:88, Exp:3156 
AttackerLevel:57, VictimLevel:89, Exp:3192 
AttackerLevel:57, VictimLevel:90, Exp:3228 
AttackerLevel:57, VictimLevel:91, Exp:3264 
AttackerLevel:57, VictimLevel:92, Exp:3300 
AttackerLevel:57, VictimLevel:93, Exp:3336 
AttackerLevel:57, VictimLevel:94, Exp:3372 
AttackerLevel:57, VictimLevel:95, Exp:3408 
AttackerLevel:57, VictimLevel:96, Exp:3444 
AttackerLevel:57, VictimLevel:97, Exp:3480 
AttackerLevel:57, VictimLevel:98, Exp:3516 
AttackerLevel:57, VictimLevel:99, Exp:3552 
AttackerLevel:58, VictimLevel:1, Exp:20 
AttackerLevel:58, VictimLevel:2, Exp:50 
AttackerLevel:58, VictimLevel:3, Exp:80 
AttackerLevel:58, VictimLevel:4, Exp:110 
AttackerLevel:58, VictimLevel:5, Exp:140 
AttackerLevel:58, VictimLevel:6, Exp:170 
AttackerLevel:58, VictimLevel:7, Exp:200 
AttackerLevel:58, VictimLevel:8, Exp:230 
AttackerLevel:58, VictimLevel:9, Exp:260 
AttackerLevel:58, VictimLevel:10, Exp:290 
AttackerLevel:58, VictimLevel:11, Exp:320 
AttackerLevel:58, VictimLevel:12, Exp:350 
AttackerLevel:58, VictimLevel:13, Exp:380 
AttackerLevel:58, VictimLevel:14, Exp:410 
AttackerLevel:58, VictimLevel:15, Exp:440 
AttackerLevel:58, VictimLevel:16, Exp:470 
AttackerLevel:58, VictimLevel:17, Exp:500 
AttackerLevel:58, VictimLevel:18, Exp:530 
AttackerLevel:58, VictimLevel:19, Exp:560 
AttackerLevel:58, VictimLevel:20, Exp:590 
AttackerLevel:58, VictimLevel:21, Exp:620 
AttackerLevel:58, VictimLevel:22, Exp:650 
AttackerLevel:58, VictimLevel:23, Exp:680 
AttackerLevel:58, VictimLevel:24, Exp:710 
AttackerLevel:58, VictimLevel:25, Exp:740 
AttackerLevel:58, VictimLevel:26, Exp:770 
AttackerLevel:58, VictimLevel:27, Exp:800 
AttackerLevel:58, VictimLevel:28, Exp:830 
AttackerLevel:58, VictimLevel:29, Exp:860 
AttackerLevel:58, VictimLevel:30, Exp:890 
AttackerLevel:58, VictimLevel:31, Exp:920 
AttackerLevel:58, VictimLevel:32, Exp:950 
AttackerLevel:58, VictimLevel:33, Exp:980 
AttackerLevel:58, VictimLevel:34, Exp:1010 
AttackerLevel:58, VictimLevel:35, Exp:1040 
AttackerLevel:58, VictimLevel:36, Exp:1070 
AttackerLevel:58, VictimLevel:37, Exp:1100 
AttackerLevel:58, VictimLevel:38, Exp:1130 
AttackerLevel:58, VictimLevel:39, Exp:1160 
AttackerLevel:58, VictimLevel:40, Exp:1190 
AttackerLevel:58, VictimLevel:41, Exp:1342 
AttackerLevel:58, VictimLevel:42, Exp:1375 
AttackerLevel:58, VictimLevel:43, Exp:1408 
AttackerLevel:58, VictimLevel:44, Exp:1441 
AttackerLevel:58, VictimLevel:45, Exp:1474 
AttackerLevel:58, VictimLevel:46, Exp:1507 
AttackerLevel:58, VictimLevel:47, Exp:1540 
AttackerLevel:58, VictimLevel:48, Exp:1573 
AttackerLevel:58, VictimLevel:49, Exp:1606 
AttackerLevel:58, VictimLevel:50, Exp:1639 
AttackerLevel:58, VictimLevel:51, Exp:1672 
AttackerLevel:58, VictimLevel:52, Exp:1705 
AttackerLevel:58, VictimLevel:53, Exp:1738 
AttackerLevel:58, VictimLevel:54, Exp:1771 
AttackerLevel:58, VictimLevel:55, Exp:1804 
AttackerLevel:58, VictimLevel:56, Exp:1837 
AttackerLevel:58, VictimLevel:57, Exp:1870 
AttackerLevel:58, VictimLevel:58, Exp:1903 
AttackerLevel:58, VictimLevel:59, Exp:1936 
AttackerLevel:58, VictimLevel:60, Exp:1969 
AttackerLevel:58, VictimLevel:61, Exp:2002 
AttackerLevel:58, VictimLevel:62, Exp:2035 
AttackerLevel:58, VictimLevel:63, Exp:2068 
AttackerLevel:58, VictimLevel:64, Exp:2101 
AttackerLevel:58, VictimLevel:65, Exp:2134 
AttackerLevel:58, VictimLevel:66, Exp:2167 
AttackerLevel:58, VictimLevel:67, Exp:2200 
AttackerLevel:58, VictimLevel:68, Exp:2233 
AttackerLevel:58, VictimLevel:69, Exp:2266 
AttackerLevel:58, VictimLevel:70, Exp:2299 
AttackerLevel:58, VictimLevel:71, Exp:2332 
AttackerLevel:58, VictimLevel:72, Exp:2365 
AttackerLevel:58, VictimLevel:73, Exp:2398 
AttackerLevel:58, VictimLevel:74, Exp:2431 
AttackerLevel:58, VictimLevel:75, Exp:2464 
AttackerLevel:58, VictimLevel:76, Exp:2497 
AttackerLevel:58, VictimLevel:77, Exp:2530 
AttackerLevel:58, VictimLevel:78, Exp:2563 
AttackerLevel:58, VictimLevel:79, Exp:2596 
AttackerLevel:58, VictimLevel:80, Exp:2629 
AttackerLevel:58, VictimLevel:81, Exp:2904 
AttackerLevel:58, VictimLevel:82, Exp:2940 
AttackerLevel:58, VictimLevel:83, Exp:2976 
AttackerLevel:58, VictimLevel:84, Exp:3012 
AttackerLevel:58, VictimLevel:85, Exp:3048 
AttackerLevel:58, VictimLevel:86, Exp:3084 
AttackerLevel:58, VictimLevel:87, Exp:3120 
AttackerLevel:58, VictimLevel:88, Exp:3156 
AttackerLevel:58, VictimLevel:89, Exp:3192 
AttackerLevel:58, VictimLevel:90, Exp:3228 
AttackerLevel:58, VictimLevel:91, Exp:3264 
AttackerLevel:58, VictimLevel:92, Exp:3300 
AttackerLevel:58, VictimLevel:93, Exp:3336 
AttackerLevel:58, VictimLevel:94, Exp:3372 
AttackerLevel:58, VictimLevel:95, Exp:3408 
AttackerLevel:58, VictimLevel:96, Exp:3444 
AttackerLevel:58, VictimLevel:97, Exp:3480 
AttackerLevel:58, VictimLevel:98, Exp:3516 
AttackerLevel:58, VictimLevel:99, Exp:3552 
AttackerLevel:59, VictimLevel:1, Exp:20 
AttackerLevel:59, VictimLevel:2, Exp:50 
AttackerLevel:59, VictimLevel:3, Exp:80 
AttackerLevel:59, VictimLevel:4, Exp:110 
AttackerLevel:59, VictimLevel:5, Exp:140 
AttackerLevel:59, VictimLevel:6, Exp:170 
AttackerLevel:59, VictimLevel:7, Exp:200 
AttackerLevel:59, VictimLevel:8, Exp:230 
AttackerLevel:59, VictimLevel:9, Exp:260 
AttackerLevel:59, VictimLevel:10, Exp:290 
AttackerLevel:59, VictimLevel:11, Exp:320 
AttackerLevel:59, VictimLevel:12, Exp:350 
AttackerLevel:59, VictimLevel:13, Exp:380 
AttackerLevel:59, VictimLevel:14, Exp:410 
AttackerLevel:59, VictimLevel:15, Exp:440 
AttackerLevel:59, VictimLevel:16, Exp:470 
AttackerLevel:59, VictimLevel:17, Exp:500 
AttackerLevel:59, VictimLevel:18, Exp:530 
AttackerLevel:59, VictimLevel:19, Exp:560 
AttackerLevel:59, VictimLevel:20, Exp:590 
AttackerLevel:59, VictimLevel:21, Exp:620 
AttackerLevel:59, VictimLevel:22, Exp:650 
AttackerLevel:59, VictimLevel:23, Exp:680 
AttackerLevel:59, VictimLevel:24, Exp:710 
AttackerLevel:59, VictimLevel:25, Exp:740 
AttackerLevel:59, VictimLevel:26, Exp:770 
